TIMESTAMP,STRIDE_LENGTH,HEADING
1615128753596,1.410742140304605,162.55575679317363
1615128754146,1.956652489520605,162.86564688735513
1615128754654,1.751164005289263,162.865590873289
1615128755394,1.0817261605832185,161.9574690324362
1615128755962,2.7348356554851683,162.28755084210496
1615128756534,2.504972129529629,162.5989596766041
1615128757016,1.620865361362499,161.92054703218972
1615128757275,0.0992766119857591,162.115751459112
1615128757568,0.5013533775246437,161.95913681427882
1615128758403,0.8504798903511335,163.0051272130044
1615128759054,0.700280256941983,162.29646103935792
1615128759510,1.3121579882979961,161.13030840685477
1615128760009,0.4947509433148567,162.01913677557695
1615128760479,0.542971182893146,160.89331082843313
1615128760813,1.0099178178065382,160.96043684272263
1615128761360,1.081947681613521,160.49754039532183
1615128761702,0.24377152959689674,160.92718602540654
1615128762221,0.685783759491998,160.0805156754416
1615128762692,0.3705773761538067,160.40058702476944
1615128763037,0.4198010241204908,160.13758209208677
1615128763302,0.11328430550650803,160.31556484549273
1615128763854,0.7340101744704652,161.2799933721601
1615128764375,0.9695665532603126,163.0205273239352
1615128764878,1.2564762436057664,163.4714903182125
1615128765273,1.0999911542502527,164.05404691530367
1615128765709,0.7878735345671939,163.82538077016432
1615128766151,0.6183910296561101,165.04987998269075
1615128766632,0.5843085302797335,165.4283365553457
1615128767121,0.4065764379302872,165.39027536851438
1615128767801,1.4129812252010154,165.85824804664753
1615128767973,0.92254912633292,166.60701465533057
1615128768379,0.6078403153494705,164.07372011912878
1615128769105,0.7513084254298297,161.84690577294305
1615128769527,0.44678104167164556,162.0988551112612
1615128769838,0.4618488521359876,161.48092245395213
1615128770480,1.197532019807993,160.65108692083626
1615128773409,12.895155552107877,63.8182991548571
1615128773934,1.6447059809316866,61.27946718530711
1615128774602,1.5971852210304305,54.12557429949189
1615128775006,2.4973041635835647,56.39584321374047
1615128775258,0.2948376014352716,55.99396186791769
1615128775920,1.262154316018984,53.23329994416533
1615128776401,1.6705720619774111,52.75634617624391
1615128776925,1.2219323497108814,53.05396010223049
1615128777168,1.1229288986274266,54.79282538392257
1615128777501,1.1699473600832855,55.21840028227455
1615128777896,0.8558147097543922,55.42711303843201
1615128778244,0.937208216553802,55.32992247920016
1615128778826,1.1627469321788997,53.06353631839908
1615128779029,0.4884164140195657,53.0153179628025
1615128779881,1.4360231016420943,56.091610717423514
1615128780202,0.39394354827033906,55.476083820373
1615128780596,0.2553359463421301,53.33000802692066
1615128780905,0.1944751012635959,53.382297347340774
1615128781212,0.6387273836795049,53.83735630493312
1615128781556,0.2087520852662883,55.176562333176925
1615128781966,0.7938472099629434,54.47552360373836
1615128782261,0.9363869448323259,54.24739471281469
1615128782609,0.544148402408775,52.744864562902144
1615128783170,0.2515229533079233,53.34325038854486
1615128783430,0.5783112813517644,53.89850003603642
1615128783640,0.09771399011684556,53.69927088386732
1615128783939,0.03717434460191793,52.70873533233144
1615128784130,0.10621920663481221,54.54322098151407
1615128784650,0.2693029623814591,54.47732988063784
1615128784983,0.16451565842223737,53.072281006709694
1615128785202,0.21947681289143262,54.23796897617727
1615128785579,0.2906191835189986,54.40925403126757
1615128785981,0.13843844672329242,54.997820997418216
1615128786225,0.47136655271164507,56.40913948783501
1615128786509,0.4549241132208559,55.33368693398398
1615128786839,0.3166149778923488,55.91134002334135
1615128787256,0.632016420165078,54.23888507272749
1615128787500,0.10404727508843248,53.615182886404305
1615128787818,0.3667906446625069,55.09875969773829
1615128788228,1.2203550948398711,55.954801656575675
1615128788493,0.3737635112345883,55.77250500256755
1615128789019,0.5915172163362348,55.96760466250382
1615128789322,0.3488112466560933,54.81498625858519
1615128789564,0.15209879850675234,54.464009379720224
1615128790059,0.8472611771666072,54.91794347678364
1615128790653,1.0290662468503853,52.11465752301632
1615128791049,0.7532328756017392,53.04619284160037
1615128791425,1.7588611580292923,52.39831232468937
1615128791788,0.9646554723298006,50.94314947338249
1615128792372,0.7287291855564626,51.7470674100217
1615128792720,0.19516194884645177,50.80088542575522
1615128792919,0.1301110777589365,51.170647959620624
1615128797870,0.6400456602487115,-46.774037401857264
1615128798133,0.392989051637207,-49.078209283217504
1615128798340,0.12006113937161222,-50.278533676464384
1615128799097,1.485855519156527,-51.42693403685619
1615128799754,0.642021053374433,-53.54955739417984
1615128800310,0.38864267257137763,-52.07399745447876
1615128800835,1.6190145512273846,-51.50456791650923
1615128801432,0.9284498000194819,-52.05293843986786
1615128801876,0.5264430030538358,-51.1296330403868
1615128802384,0.6287031776751317,-51.22165229424413
1615128803087,0.3877792920657619,-51.48495471241226
1615128803618,0.3851347559784868,-50.72403819876613
1615128803898,0.2698834006255413,-50.329285653564554
1615128804412,0.27682172702256924,-49.505263897271455
1615128805250,0.8550740634248588,-50.67082327263982
1615128805514,1.2437769113285668,-50.121577783148346
1615128805935,1.2837002861691649,-52.09389332152944
1615128806439,0.5486531144480367,-50.695124387903434
1615128806645,0.03229292861947064,-49.8142230456296
1615128806990,0.5192058331303429,-50.319637883697155
1615128807452,0.4833213634678235,-51.4887850204858
1615128807962,0.5163222542949519,-51.10105481942315
1615128808304,0.507754723415561,-51.70379081960641
1615128808810,1.210933136531871,-51.45736843226027
1615128809317,1.5985487166914547,-54.17848906076266
1615128809517,0.5799633487597533,-53.64202725926236
1615128810164,0.9309706634008941,-54.034247587439886
1615128810569,0.7000153645445395,-54.21580742719223
1615128811164,0.3265714398652375,-53.99263255721236
1615128811438,0.06336243183901358,-54.87251208332642
1615128811926,1.0240442676742467,-54.06691790540336
1615128812413,0.9692914541424336,-52.34851099962358
1615128813062,0.6331177787704068,-50.83818149148638
1615128813884,0.6113745665039327,-50.63666562541376
1615128814188,0.18760536729828248,-50.62596449766638
1615128814724,0.9049331640901537,-50.16899358438208
1615128815262,0.7191139124588131,-51.78535450141421
1615128815970,1.3077082809019114,-51.32374137197184
1615128816252,0.21819598513077354,-52.555400799148984
1615128816675,0.7468649337155275,-53.91930836042731
1615128816905,0.432497538780654,-53.801228079851256
1615128817304,0.7340824899839826,-53.39563692631687
1615128817610,0.18412268310763258,-52.41942407286776
1615128817773,0.3255408681740657,-51.323869265628595
1615128821142,7.8868958503713325,-144.68982802682618
1615128821649,2.3205337304320848,-142.61752874897078
1615128822155,1.9831470552296149,-142.93369275957292
1615128822694,0.7596904222852696,-139.72302418396782
1615128822983,0.6919509876613195,-139.0301886119689
1615128823443,2.3361373352007844,-141.105401474231
1615128823760,1.590836228465008,-140.2234251295148
1615128824099,1.7317062448029652,-141.576742203507
1615128824520,2.0030568779229574,-141.83806181565947
1615128824823,1.4185958296329193,-142.91692521140595
1615128825075,0.3362174429984266,-141.8076994895507
1615128825523,0.4408465232040859,-140.50582557717308
1615128825692,0.8259520416287947,-139.79612437775685
1615128826096,3.542735543916624,-141.6877078585711
1615128826544,2.992946593346144,-141.82336619149694
1615128826740,1.2933280446101536,-139.81212505461878
1615128827229,2.451244877206898,-137.23228531246738
1615128827614,0.6108314415640836,-136.28816078703989
1615128827874,0.29637473625007127,-136.23836071147116
1615128828402,2.3513270509652573,-134.54174106973738
1615128828758,0.5118437960826794,-135.71900886244177
1615128829251,1.202417707459772,-137.01643530356532
1615128829763,4.153192302694658,-135.17285581677743
1615128830500,2.2533823429359168,-136.53563736065968
1615128830848,1.0563922945668913,-135.948176803644
1615128831714,1.4977505558935977,-137.58987668848317
1615128831939,0.6899306852188258,-138.00370118680198
1615128832385,0.2643550254952498,-138.13360513602674
1615128832936,0.7212098462649252,-137.51693682345075
1615128833869,1.323164760207678,-137.8145676435853
1615128834067,1.5402832222721519,-136.61835368360562
1615128834446,0.8229190357333682,-136.72386369110822
1615128834784,0.5734161940412974,-135.6816886446876
1615128835032,0.4181991417398856,-135.95940540025887
1615128835602,2.067107782010522,-136.17000757888235
1615128836266,3.706185674635971,-136.131882786005
1615128836768,2.5546045147319707,-138.3494497420707
1615128837073,1.0185071786778965,-136.59203739938303
1615128837299,0.6624824233794513,-136.85224488790962
1615128837779,2.3445085986576606,-138.01668073306007
1615128838129,1.835740754473042,-139.02216977549614
1615128838448,0.3222764231868347,-138.20966189548997
1615128838779,1.1559049673727417,-136.3637448578243
1615128839198,2.713008972055663,-134.04526994145834
1615128839462,1.7882915866747984,-136.0164979135665
1615128840086,3.037709874839339,-135.20005249261575
1615128840488,0.30244444268610726,-135.308129619107
1615128854886,2.511734167507541,131.44251994221122
1615128855454,1.017815512365775,130.08781110393213
1615128855740,0.41648029190438196,130.1766755042564
1615128856117,1.6493658211206708,130.14018208980306
1615128856528,0.774755974772493,129.31438210111392
1615128856739,0.1535926552877953,129.7401185835486
1615128857111,1.0659150576770604,130.57229242744953
1615128857517,0.43886060512811964,130.85430296120873
1615128857958,1.2390734005331583,129.01415681538484
1615128858700,1.743693801291939,127.87034793473428
1615128859030,1.0542381963134673,127.95693847504224
1615128859193,0.048997519250142396,128.12398490018077
1615128859764,1.4345528770475757,129.9800019552802
1615128860219,2.201001144538205,130.85615134913428
1615128860569,0.5236893464317594,130.82278327338014
1615128861236,1.5845160618636511,129.18081459555003
1615128861982,1.2191784273994277,129.68226802220707
1615128862424,1.645327459930923,128.99547682090102
1615128863053,0.5745181388990062,130.11427132250657
1615128863457,0.38637994172868284,130.91151759610838
1615128863798,0.4419513466038927,130.7090870478762
1615128864024,0.4832739219953197,130.16061303504816
1615128864434,0.376985347837242,130.45789485658693
1615128864809,0.2541505654853715,129.99481574789027
1615128865096,0.7191901485517049,130.91146113184828
1615128865336,0.33668396488818586,130.74283507942323
1615128865601,0.3048855801686601,130.2266203297597
1615128866082,0.46922411216186344,130.00016268494974
1615128866229,0.3008653299130881,130.23190460781612
1615128866652,0.48312506737065,131.64961728832483
1615128867201,2.168074037371548,132.46943642990956
1615128867503,1.2111994078754318,131.64040777737472
1615128868052,0.8883766979881147,131.28987140724243
1615128868494,0.6616004559415023,131.37087184324204
1615128869114,0.2028390183509765,131.16789544462966
1615128869380,0.7255239460134788,131.08634345236302
1615128869881,1.9980129223502763,131.69221417150493
1615128870186,1.1717848687786636,131.0814371770453
1615128870495,0.34045153276116347,132.05543543848046
1615128870737,0.3969121933908193,132.70149155352271
1615128871038,1.4111565276788929,132.1419495667015
1615128871383,1.5372619612498895,131.7163516304074
1615128871727,0.4110588990283226,131.85086731934751
1615128872415,0.8164267617673981,130.9100722169552
1615128872934,1.7428360964484635,131.31381814967145
1615128873240,2.5314824600060937,130.1202860824699
1615128873970,1.376914675200982,130.93788622123955
1615128874185,0.47690021705768193,130.38452388002875
1615128874445,0.6632047056280954,130.82663387475154
1615128877707,8.906080133882778,37.81734044889631
1615128877927,0.06244562641503526,37.555864710897445
1615128878337,1.088444129249564,39.29909188062539
1615128879008,1.2633520960204003,37.01082195095659
1615128879614,2.428743203799202,36.023602350018976
1615128879874,0.35599875698724137,35.33441951809719
1615128880239,1.1210412358619282,35.975236055644295
1615128880505,0.5739432408857081,35.32016854719956
1615128880745,0.32315336230799074,35.20846327871246
1615128881188,0.5969100673991745,35.099124943242074
1615128881412,0.4608204309673325,34.6732446077842
1615128881866,0.6592945088778057,34.10344682700358
1615128882189,0.3159749011622903,33.81543899943889
1615128882624,0.38398337004285965,34.205067563702976
1615128883133,0.45061142756392947,35.26443769136205
1615128883454,0.353844580922007,35.094492286744696
1615128883737,0.1920051939596812,33.903742202819934
1615128884085,0.2563195852578626,33.286673171164736
1615128884568,0.6168889442466385,34.11779242438583
1615128885131,0.5183770670872567,34.56390090545007
1615128885699,0.512078195043324,35.844328208107214
1615128885950,0.15628048795378602,35.17712371123188
1615128886297,0.788162772424319,35.01447954116005
1615128886766,0.614438686308918,33.61995692641299
1615128887262,0.37987407151437225,34.46974752356549
1615128887620,0.1759114880997381,34.412647563656414
1615128887960,0.18478421196149508,34.20369323455252
1615128888206,0.08595740047856015,34.1797194006914
1615128888690,0.3309054449734683,34.775986267725635
1615128889033,0.20818061194244564,35.44286089816514
1615128889400,0.22489326795446685,35.89147242408406
1615128889719,0.29206625165002054,35.55406523720761
1615128890347,0.3359002370793518,35.43731971554731
1615128890795,0.5173182151787903,35.69849162178369
1615128891182,0.1324579322788555,34.56990582154971
1615128891350,0.12399505776535147,34.39454284135242
1615128891724,0.17224182804699506,35.18194726592039
1615128892065,0.22865761708271704,35.264700365773045
1615128892775,0.2529106917161039,35.451482009241914
1615128893420,0.3615058832199214,35.007640529729485
1615128893563,0.17177003553334513,35.142962960534895
1615128894007,0.8530257535195163,35.28593393573604
