TIMESTAMP,X_x,Y_x,X_y,Y_y,ORIENTATION,ROLL,PITCH,YAW,ACC_X,ACC_Y,ACC_Z,RRATE_X,RRATE_Y,RRATE_Z,MAG_X,MAG_Y,MAG_Z,QUAT_W,QUAT_X,QUAT_Y,QUAT_Z
1615127149418.0,165.6958582775667,39.089288692684654,11.7,35.4,90,16.438539355624638,14.907952765776766,36.927203885454134,-1.3039398193359375,3.4618988037109375,9.575164794921877,0.0289764404296875,0.041046142578125,0.050689697265625,18.6798095703125,15.02685546875,-31.62689208984375,0.924975037574768,0.1751205921173095,0.0768942609429359,0.3283919394016266
1615127151170.0,166.26591459922238,39.1896861666374,11.7,35.4,90,15.195145252901227,15.837983596467344,37.40131971598379,-0.868194580078125,3.6833648681640625,9.199264526367188,-0.0152435302734375,-0.03460693359375,0.0256500244140625,24.4720458984375,15.1763916015625,-31.561279296875,0.9240974187850952,0.1678255796432495,0.0873668789863586,0.3320324122905731
1615127151739.0,166.48793938579564,39.212203469252934,11.7,35.4,90,15.06878217042308,16.72729315813747,35.85741294784512,-1.149505615234375,3.7037200927734375,8.9478759765625,0.033233642578125,-0.0154266357421875,-0.0494537353515625,20.2789306640625,12.554931640625,-31.219482421875,0.9273234009742736,0.1678166985511779,0.0972629934549331,0.3200761675834656
1615127152056.0,166.85156423370242,39.27503455733048,11.7,35.4,90,15.244715948460538,16.918209707929574,35.78207588202163,-1.1686553955078125,3.676177978515625,8.806625366210938,0.024169921875,-0.045257568359375,0.01287841796875,24.407958984375,14.82391357421875,-30.712890625,0.9269779920578004,0.1696476489305496,0.0984472185373306,0.3197493851184845
1615127153290.0,167.43857261736187,39.37141498680978,11.7,35.4,90,15.318519760181305,16.674882431245624,34.67031213656321,-0.9459991455078124,3.6091461181640625,9.078353881835938,0.0081939697265625,-0.0377960205078125,0.0261993408203125,21.99249267578125,14.34783935546875,-34.4085693359375,0.93030446767807,0.1687026470899582,0.0978886485099792,0.3106296956539154
1615127154657.0,167.81348770242928,39.42140601747136,11.7,35.4,90,15.277554741565917,17.43299358980358,33.6900500767982,-1.02740478515625,3.667800903320313,9.052032470703123,0.0183258056640625,-0.01702880859375,-0.0249481201171875,22.91259765625,16.25518798828125,-31.0211181640625,0.9318050742149352,0.1692799031734466,0.1056805029511451,0.3031753301620483
1615127155667.0,168.15960237510888,39.481725660142885,11.7,35.4,90,15.231583150406806,17.674212648793382,34.018528995233716,-0.906494140625,3.698928833007813,8.980194091796875,0.00286865234375,0.001617431640625,0.0182037353515625,22.088623046875,14.81781005859375,-31.1920166015625,0.9306150674819946,0.1697711497545242,0.1073018014430999,0.3059734106063843
1615127155819.0,168.53425845264545,39.56038441676578,11.7,35.4,90,15.126483475578477,17.567918333527476,34.146173229629255,-0.9376220703125,3.63189697265625,8.93829345703125,0.0007476806640625,0.020263671875,0.0182037353515625,20.80078125,16.76025390625,-31.3385009765625,0.9305990934371948,0.1687883883714676,0.1065200418233871,0.3068374991416931
1615127156080.0,168.99774742098876,39.63096018769882,11.7,35.4,90,14.967495911926306,17.500141411493033,34.030419712239784,-1.0250091552734375,3.6151275634765625,8.950271606445312,-0.0003204345703125,-0.0202178955078125,-0.0009765625,23.712158203125,13.7115478515625,-33.36029052734375,0.931249499320984,0.1672305911779403,0.1065571531653404,0.3057023286819458
1615127156374.0,169.4663705368222,39.721370802872414,11.7,35.4,90,14.84884074400359,17.237745547140893,33.83811326225998,-0.9819183349609376,3.537322998046875,9.061599731445312,-0.0003204345703125,-0.01861572265625,0.02459716796875,22.08404541015625,14.52789306640625,-31.18133544921875,0.9323468208312988,0.1654761582612991,0.1049920618534088,0.3038482367992401
1615127156549.0,169.8232674013075,39.77648526477725,11.7,35.4,90,14.810584145339572,17.234498114133384,34.186570585320524,-0.9292449951171876,3.636672973632813,9.110687255859377,0.0023345947265625,-0.0255584716796875,9.1552734375e-05,24.2523193359375,14.11590576171875,-30.33447265625,0.9314789175987244,0.1654760539531707,0.1045640483498573,0.306644856929779
1615127157577.0,170.04842437543942,39.809227368577375,11.7,35.4,90,14.4662254909696,17.427164321223533,35.41095656499517,-0.85980224609375,3.617523193359375,9.109481811523438,-0.0061798095703125,-0.009033203125,-0.0068359375,24.49188232421875,15.4205322265625,-30.72509765625,0.9283427596092224,0.1642649918794632,0.105321429669857,0.3163924217224121
1615127158099.0,170.54458606558813,39.890632099297534,11.7,35.4,90,14.555310134540198,17.5124364668309,35.08675447351045,-0.948394775390625,3.549285888671875,8.98858642578125,-0.0067138671875,0.0010833740234375,-0.004180908203125,22.1160888671875,15.22979736328125,-32.41729736328125,0.9289714097976683,0.1648949831724167,0.1062417551875114,0.3139019012451172
1615127158367.0,171.01968019692413,39.9626851619483,11.7,35.4,90,14.613634915775323,17.303828843998822,34.87981628389052,-0.9627532958984376,3.5983734130859375,9.002944946289062,0.00128173828125,-0.010101318359375,-0.0004425048828125,21.73919677734375,15.7135009765625,-33.81500244140625,0.9297821521759032,0.1646744310855865,0.1046671122312545,0.3121415078639984
1615127158949.0,171.62202245297811,40.06068187518632,11.7,35.4,90,14.705829969603252,16.943094612802064,34.71880797145766,-0.857421875,3.6295013427734375,9.145401000976562,-0.0456085205078125,-0.0234222412109375,-0.012176513671875,23.7823486328125,15.1153564453125,-27.496337890625,0.9306496381759644,0.1644116640090942,0.1016836762428283,0.3106775283813476
1615127166066.0,172.05224554618923,40.12289696679799,11.7,35.4,90,16.05868997550537,17.247867183567084,34.4713338920399,-0.87896728515625,3.654632568359375,9.438690185546877,-0.060516357421875,-0.0069122314453125,0.0166015625,22.9461669921875,12.09716796875,-32.79266357421875,0.9288324117660522,0.1758939921855926,0.1008911058306694,0.3100849688053131
1615127182768.0,172.4810107412358,40.071965153308966,11.7,35.4,180,13.87020079310292,-21.571260223995377,-66.0997133721662,-0.7460784912109375,3.986236572265625,8.989776611328125,0.0103302001953125,-0.0079803466796875,-0.0238800048828125,-20.38726806640625,-4.3243408203125,-29.6478271484375,0.8050417304039001,0.2007309198379516,-0.0910209715366363,-0.5507541298866272
1615127185026.0,172.92758883206807,40.03503076583912,11.7,35.4,180,13.53643473943728,-21.214989778564643,-66.50797081700969,-0.8394622802734375,3.977859497070313,8.890411376953125,-0.01898193359375,0.009613037109375,0.0054168701171875,-18.8201904296875,-4.07562255859375,-29.69970703125,0.8043332099914551,0.1971073299646377,-0.0893431156873703,-0.5533665418624878
1615127185518.0,173.35092752383605,40.00977513102919,11.7,35.4,180,13.59478610342689,-21.22030389986425,-65.88666663945091,-0.7772064208984375,3.961090087890625,8.787460327148438,0.027374267578125,0.009613037109375,0.0182037353515625,-19.64874267578125,-3.961181640625,-30.548095703125,0.8072113990783691,0.1970548629760742,-0.0901694595813751,-0.5490432977676392
1615127188190.0,173.67955073774007,39.97171552951342,11.7,35.4,180,13.94011345991079,-21.516760184607765,-65.78185553125824,-0.84185791015625,4.0329132080078125,8.81500244140625,0.0034027099609375,-0.00531005859375,-0.0286712646484375,-17.69561767578125,-4.02069091796875,-27.5146484375,0.8065487146377563,0.2007269412279129,-0.0908474549651146,-0.5485750436782837
1615127189284.0,174.092598342606,39.94137475816024,11.7,35.4,180,13.813925193271638,-21.745150043208017,-66.30402194452466,-0.7915802001953125,4.0939788818359375,8.731201171875,-0.0024566650390625,-0.010101318359375,0.0203399658203125,-21.8353271484375,-3.80859375,-28.36761474609375,0.8038220405578613,0.2012784481048584,-0.0921916365623474,-0.5521392822265625
1615127190375.0,174.47011124238063,39.90423225158878,11.7,35.4,180,14.124200505909796,-21.463133085190673,-65.39564949604343,-0.8095245361328125,3.986236572265625,8.769515991210938,-0.01898193359375,0.0117340087890625,9.1552734375e-05,-19.580078125,-6.04705810546875,-29.13055419921875,0.8081733584403992,0.2014805525541305,-0.0902566537261009,-0.5459991693496704
1615127190955.0,175.06283988445432,39.859773823317454,11.7,35.4,180,13.991643787042264,-21.337995550742015,-65.52656240105686,-0.6766510009765625,4.1262969970703125,8.782684326171875,0.0108642578125,-0.0084991455078125,0.0027618408203125,-18.701171875,-5.3192138671875,-28.95355224609375,0.8080217242240906,0.2000936269760131,-0.0897500440478324,-0.5468165874481201
1615127192512.0,176.1247278839331,39.767165383560254,11.7,35.4,180,13.87777663480862,-20.744114672490277,-65.23078962893273,-0.6934051513671875,3.9814453125,8.983795166015625,0.0199127197265625,-0.0133056640625,-0.0095062255859375,-17.315673828125,-4.7210693359375,-30.24139404296875,0.8107516169548035,0.1964268684387207,-0.08648531883955,-0.5446270108222961
1615127197748.0,176.7872936463678,39.737276291632654,11.7,35.4,270,-18.777969785193218,-14.99142743286095,-152.76405923474042,-1.0728912353515625,3.7156829833984375,8.770706176757812,-0.0104522705078125,-0.00531005859375,-0.007904052734375,-8.67462158203125,-32.98797607421875,-23.5626220703125,0.2509909272193908,0.0870044752955436,-0.1874982714653015,-0.945662796497345
1615127199589.0,177.1556576292274,39.7272483833593,11.7,35.4,270,-18.97629104623929,-15.502638577380742,-153.01214432993896,-0.8969268798828125,3.828216552734375,8.933517456054688,-0.0141754150390625,-0.004241943359375,-0.0015106201171875,-10.7330322265625,-33.8958740234375,-24.83673095703125,0.2496665269136428,0.0912428200244903,-0.1898695528507232,-0.9451407194137572
1615127199892.0,177.79724917239662,39.716196693036366,11.7,35.4,270,-19.199711195827824,-15.473608450120873,-153.32690770116,-0.843048095703125,3.8629302978515625,8.946685791015625,-0.001922607421875,0.022918701171875,0.0048828125,-9.564208984375,-33.0535888671875,-23.9898681640625,0.2472148984670639,0.0910399854183197,-0.1914103776216507,-0.9454938173294068
1615127200210.0,178.1277540954647,39.713998967384576,11.7,35.4,270,-19.247285987589912,-15.528910595138994,-153.01708965419056,-0.6898193359375,3.8773040771484375,9.092727661132812,0.0343017578125,-0.002655029296875,0.0134124755859375,-8.502197265625,-32.4066162109375,-22.66082763671875,0.2498706132173538,0.0908794328570365,-0.1921474784612655,-0.944661259651184
1615127200882.0,178.6553565101661,39.70683228614876,11.7,35.4,270,-18.55649954144781,-16.24027284414778,-151.88139512105576,-0.8095245361328125,3.8629302978515625,9.166946411132812,-0.034942626953125,0.0314483642578125,0.017669677734375,-10.076904296875,-29.8553466796875,-22.87750244140625,0.2594354450702667,0.0964513272047042,-0.1886956691741943,-0.942223072052002
1615127201808.0,179.1377542021255,39.70166070702656,11.7,35.4,270,-18.52831901678856,-16.420378226806164,-151.0877401326793,-0.7772064208984375,3.92279052734375,9.002944946289062,-0.03228759765625,0.015472412109375,0.0112762451171875,-8.49151611328125,-33.282470703125,-22.1038818359375,0.2661190927028656,0.0967033728957176,-0.1894764006137848,-0.9401743412017822
1615127202108.0,179.83664035372303,39.67525373561743,11.7,35.4,270,-18.66297880949881,-16.41550353600162,-151.49996275376773,-0.846649169921875,3.822235107421875,9.02569580078125,-0.00299072265625,0.027191162109375,9.1552734375e-05,-9.588623046875,-33.1573486328125,-28.3538818359375,0.2628443837165832,0.097035028040409,-0.1902238428592682,-0.9409101605415344
1615127202623.0,180.33151738504444,39.671492726655806,11.7,35.4,270,-18.468010200678652,-16.347546073937032,-151.05528146180362,-0.69580078125,3.8701171875,9.079559326171877,0.001800537109375,0.02398681640625,0.0150146484375,-8.79669189453125,-31.4453125,-23.35052490234375,0.2662590742111206,0.0961850136518478,-0.1888678818941116,-0.9403102993965148
1615127202815.0,180.81391987992973,39.62731718586373,11.7,35.4,270,-18.48196244569819,-16.33668160979829,-151.09435628323573,-0.669464111328125,3.86651611328125,9.202865600585938,0.02630615234375,-0.0117034912109375,-0.04571533203125,-9.91973876953125,-30.86090087890625,-24.32708740234375,0.2659388780593872,0.0961267873644828,-0.1889285445213318,-0.9403946995735168
1615127203094.0,181.58910658639067,39.63573761366519,11.7,35.4,270,-18.35007079968942,-16.297621469759715,-150.93814828345927,-0.73651123046875,3.8952484130859375,8.832962036132812,-0.0035247802734375,0.0442352294921875,0.0251312255859375,-6.3385009765625,-30.43975830078125,-22.82257080078125,0.2670699059963226,0.0958522856235504,-0.1879012286663055,-0.9403079748153688
1615127203583.0,182.22838753888163,39.59460056180122,11.7,35.4,270,-18.170488743953157,-15.98439885274301,-151.44034778634972,-0.774810791015625,3.79229736328125,8.982589721679688,0.0476226806640625,0.009613037109375,-0.031341552734375,-9.89990234375,-32.80487060546875,-26.7852783203125,0.2624739706516266,0.0944820567965507,-0.1854032576084137,-0.9422346949577332
1615127204475.0,183.07424910063762,39.57012337987059,11.7,35.4,270,-18.45500792438016,-16.049740338230084,-152.79129590850405,-0.8610076904296875,3.909622192382813,8.951461791992188,0.002349853515625,0.001617431640625,-0.010040283203125,-8.46099853515625,-32.562255859375,-25.45013427734375,0.2516565322875976,0.0965815410017967,-0.1867416650056839,-0.9447055459022522
1615127205391.0,183.81302011182575,39.5366198844268,11.7,35.4,270,-18.74381144376982,-16.227264611617322,-152.48258644900332,-0.758056640625,3.8892669677734375,8.882034301757812,0.02630615234375,-0.0106353759765625,-0.00897216796875,-10.113525390625,-31.097412109375,-23.828125,0.2546335756778717,0.0969155207276344,-0.1897053271532058,-0.9432820677757264
1615127205799.0,184.2886855371161,39.52241903219666,11.7,35.4,270,-18.6803946266632,-16.339207498373597,-152.6833791319304,-0.969940185546875,3.807861328125,9.17413330078125,-0.005645751953125,-0.012237548828125,-0.0052490234375,-8.4442138671875,-31.1431884765625,-24.4384765625,0.2530467212200165,0.0983203127980232,-0.1892164200544357,-0.9436618089675904
1615127207614.0,184.93005797009891,39.51213527951439,11.7,35.4,270,-18.213228165107417,-16.30087621358818,-152.26996499430822,-0.883758544921875,3.898849487304687,8.959854125976562,0.003936767578125,-0.0127716064453125,0.00860595703125,-10.12725830078125,-32.40509033203125,-24.54681396484375,0.2560097277164459,0.0983624905347824,-0.1856539100408554,-0.943565845489502
1615127207942.0,185.3048622292329,39.497799424850605,11.7,35.4,270,-18.06188851119896,-16.400334621907273,-152.20510658623138,-0.8885345458984375,3.8641357421875,9.103500366210938,-0.0163116455078125,0.0293121337890625,0.00115966796875,-8.3984375,-33.75396728515625,-25.1312255859375,0.2565153837203979,0.0994244068861007,-0.1846484094858169,-0.9435145258903505
1615127208160.0,185.81299400561323,39.502018125330714,11.7,35.4,270,-18.06109061995611,-16.4247234424111,-152.28593698962874,-0.9938812255859376,3.81744384765625,8.9359130859375,-0.00457763671875,0.011199951171875,0.017669677734375,-9.83734130859375,-33.06121826171875,-22.222900390625,0.2558739781379699,0.0997595489025116,-0.1846168637275695,-0.9436594247817992
1615127208325.0,186.18595945489938,39.49475923864326,11.7,35.4,270,-18.02655591645555,-16.485236918630598,-152.18191212752336,-0.911285400390625,3.8198394775390625,9.131027221679688,-0.0290985107421875,0.0245208740234375,0.004364013671875,-9.051513671875,-32.10296630859375,-23.81134033203125,0.2567620277404785,0.100173182785511,-0.1845356076955795,-0.9433902502059937
1615127208646.0,186.78421555532918,39.49717573229191,11.7,35.4,270,-18.069201121926103,-16.591253045326322,-152.01527372717752,-0.883758544921875,3.896453857421875,8.862884521484375,-0.015777587890625,0.001617431640625,0.005950927734375,-8.96759033203125,-33.87603759765625,-25.018310546875,0.2582785487174988,0.100691057741642,-0.1852303594350814,-0.94278484582901
1615127208950.0,187.3052795759863,39.49065588671207,11.7,35.4,270,-18.006480280819865,-16.634037337306435,-152.15056028109532,-0.9567718505859376,3.8521575927734375,8.974212646484375,0.0241851806640625,0.0069427490234375,0.0197906494140625,-7.037353515625,-32.38525390625,-22.8424072265625,0.2571533322334289,0.1014066189527511,-0.1846747547388076,-0.9431246519088744
1615127209543.0,187.83940969047856,39.485661588526064,11.7,35.4,270,-18.093693320729788,-16.10025134020103,-153.16297179923225,-0.99029541015625,3.822235107421875,9.024490356445312,0.019378662109375,-0.0223541259765625,0.003814697265625,-7.44476318359375,-33.70819091796875,-20.21636962890625,0.2483360171318054,0.0983915850520134,-0.1835358291864395,-0.946024775505066
1615127209705.0,188.38131209658405,39.48289507535574,11.7,35.4,270,-18.191479266301027,-16.057908526966965,-153.34425571675334,-0.9124755859375,3.816238403320313,8.917953491210938,0.01300048828125,-0.0117034912109375,0.0144805908203125,-9.0972900390625,-33.221435546875,-25.250244140625,0.2468786984682083,0.098117709159851,-0.1841121613979339,-0.9463226199150084
