TIMESTAMP,X,Y
1615127730704,-192.6623368900102,-77.80269686914271
1615127731105,-193.07721276235284,-78.18773744847864
1615127731593,-193.8212484625597,-78.89679931497781
1615127732038,-194.76126349430103,-79.78127233917104
1615127732270,-195.11874471983754,-80.12782067195054
1615127732751,-195.62499921811767,-80.6456708631135
1615127733075,-195.75571684782446,-80.7787412937106
1615127733335,-195.8486665730044,-80.87134701499711
1615127733885,-196.50363653863775,-81.54694119448119
1615127734164,-196.92258949586537,-81.96055961591668
1615127734772,-197.43824279700246,-82.45524428311424
1615127735170,-198.00849330687075,-83.00054398407264
1615127735907,-198.3409053477456,-83.33231749070058
1615127763275,-198.77191760249738,-83.16924370062358
1615127763656,-199.26522033154504,-82.98325995527547
1615127763860,-199.30179636334788,-82.96868468955967
1615127764230,-199.58933693671273,-82.85322231016255
1615127764953,-201.78677370417853,-81.97901665317926
1615127765540,-203.74470577960238,-81.22232838978252
1615127765880,-204.4140010061376,-80.9582779153254
1615127766164,-204.7168681616035,-80.84735649765344
1615127766676,-205.22706939020455,-80.66922998597849
1615127766992,-205.97525739507796,-80.41302544893092
1615127767401,-206.33476171293376,-80.2883226200351
1615127767775,-206.63078707527174,-80.18572392048382
1615127768087,-206.84974384138118,-80.1106527392643
1615127768606,-207.2746370398698,-79.97072900041624
1615127768883,-207.4641197836884,-79.90513007087453
1615127769337,-207.94824641132513,-79.7332085101431
1615127769872,-208.32016488985596,-79.60057232968208
1615127770199,-208.7737083808896,-79.4427558847531
1615127770772,-209.50523334133837,-79.1987892151167
1615127771000,-210.1154040647135,-78.98434957126231
1615127771221,-210.15080599126205,-78.97148768849783
1615127771481,-210.26118351471345,-78.93117504790688
1615127771871,-210.76622795274207,-78.75174370290944
1615127772171,-211.3704267426359,-78.53950456609348
1615127772695,-212.09086470842803,-78.30042450772653
1615127773085,-212.81137083999764,-78.06788977941817
1615127773467,-213.5489305008202,-77.82065142669269
1615127773950,-213.99847505225767,-77.66338078361333
1615127774295,-214.38018572665408,-77.53681044070032
1615127774629,-214.65356896853382,-77.44327262852417
1615127775067,-215.14121845412006,-77.28352991625219
1615127775565,-216.4461054915565,-76.83601977549121
1615127775884,-216.58025248583107,-76.78988254095908
1615127776132,-216.78101749914214,-76.72151921400405
1615127776333,-216.84027307987037,-76.70095757307723
1615127776802,-217.38003376838333,-76.52394189363817
1615127777055,-217.59287810482897,-76.45461061340308
1615127777307,-218.11540301054688,-76.27974374238778
1615127777719,-218.6273468952506,-76.11021167014889
1615127778196,-221.23439378770422,-75.24103866201895
1615127778560,-222.62219573347988,-74.76280711643767
1615127778866,-222.9102019869549,-74.6629029319715
1615127779136,-223.40787010677053,-74.49681594677179
1615127779643,-223.94278545765627,-74.31196447099657
1615127780050,-224.50451835308772,-74.12120961963159
1615127780440,-225.46838305383915,-73.77997563447552
1615127780771,-225.81422012943995,-73.65881209865576
1615127781346,-226.3884261133448,-73.45922527453915
1615127781610,-226.54465927166413,-73.40475688813869
1615127782075,-227.79866579067382,-72.97392190131505
1615127782296,-228.21777604062967,-72.82429604791606
1615127782665,-228.7345749142314,-72.63133610730371
1615127783042,-229.03712904192625,-72.51600621087866
1615127786546,-221.14741298906927,-63.35468967501234
1615127786873,-220.86383016712517,-63.03512584913793
1615127787382,-219.63944890960158,-61.74269103187386
1615127787694,-219.1323646503074,-61.2287679266965
1615127788146,-217.35490609818737,-59.51464020578882
1615127788423,-216.74517517333234,-58.954452004041855
1615127789112,-215.87276377414486,-58.19951099555592
1615127789478,-215.32909065742527,-57.7382613791461
1615127789912,-214.95211152289048,-57.430523206013675
1615127790290,-214.4104856590462,-56.960327622406986
1615127791060,-214.02001741494365,-56.62816338209425
1615127791415,-213.8370281027759,-56.47398052823134
1615127791762,-213.57979581584016,-56.25875548430581
1615127792167,-213.35922744507437,-56.072722296379574
1615127792487,-213.03816597820312,-55.79957484165306
1615127792975,-212.8795075341024,-55.66460278456137
1615127793438,-212.2307559946133,-55.13423443018951
1615127794147,-211.98421568918783,-54.93063648590643
1615127794291,-211.76793339251466,-54.7520515473434
1615127794803,-211.42145553318244,-54.452662440840456
1615127795032,-211.37633749909227,-54.41416556055134
1615127795298,-211.13853239345156,-54.215851465648285
1615127795702,-210.470494809247,-53.67953935259845
1615127796032,-209.9499127568178,-53.26030282060622
1615127796534,-209.4904864195489,-52.87962799551293
1615127796915,-209.16141607276992,-52.612663067057326
1615127797392,-208.75979068809744,-52.29605359435344
1615127798230,-208.11132681284457,-51.77549369270797
1615127798391,-207.4601843795945,-51.243884985801614
1615127798747,-206.9991588836495,-50.864253216996936
1615127799176,-206.47367340973537,-50.44369447930161
1615127799493,-205.84923009073847,-49.922434667776486
1615127800318,-204.77571994669466,-49.011308081114166
1615127800980,-203.93891888012482,-48.26901680262176
1615127801403,-203.7042233166778,-48.06329538964344
1615127801910,-202.8619963546669,-47.36045142202289
1615127802374,-202.25994144357824,-46.862628410929545
1615127802780,-202.0970712424952,-46.73149680104859
1615127803314,-201.86336218781003,-46.539960570769644
1615127803682,-201.68778463915558,-46.39214351757629
1615127804157,-201.51897234437527,-46.248185308517535
1615127804536,-200.78399578381587,-45.62768282529405
1615127805144,-200.31511963747496,-45.23908060480401
1615127805531,-199.93054168669605,-44.92439401895053
1615127806055,-199.66572873822076,-44.702617767161335
1615127810988,-198.50651994597055,-46.656644381001264
1615127811502,-196.94139129840087,-49.77523624470869
1615127811976,-196.57859082626436,-50.50030599130258
1615127812318,-196.13732515107657,-51.362203154232716
1615127812724,-195.3593334864871,-52.71624690143612
1615127813209,-194.91392575314998,-53.547100795267426
1615127813765,-194.7645778061552,-53.84617003267739
1615127814179,-194.6299777853421,-54.11419720226612
1615127814516,-194.14516884694817,-55.0866441291546
1615127814869,-193.73412966019598,-55.91143461133674
1615127815352,-193.4416126595801,-56.512878038320224
1615127815637,-192.61558319873836,-58.29752448633396
1615127815940,-192.18484753239812,-59.28464197653266
1615127816242,-192.060999544005,-59.57365391496081
1615127816782,-191.89913650532432,-59.931068799984516
1615127816930,-191.89035487229222,-59.95132114934293
1615127817454,-191.3168827548468,-61.54741689826704
1615127817919,-190.81097156906281,-62.86967593011486
1615127818525,-190.31608401280033,-64.14590399212959
1615127818972,-190.16538792782998,-64.52622051987987
1615127819480,-189.83210046172792,-65.3211822182988
1615127819781,-189.59792071473694,-65.8736610038311
1615127820234,-189.4767162002645,-66.1636469153383
1615127820614,-189.30921541901856,-66.5467568940358
1615127821272,-189.12210292365864,-66.96224135080274
1615127821620,-189.00666293448728,-67.21743186394629
1615127822294,-188.69322495661942,-67.92820476567803
1615127822581,-188.38487284821431,-68.62966328885652
1615127822877,-188.14868392000346,-69.16154521815717
1615127823331,-187.9483751366055,-69.62974537045383
1615127823570,-187.75260666315037,-70.08624568238262
1615127823817,-187.4668480687765,-70.75696453825543
1615127824305,-187.25562833400957,-71.27485176461093
1615127824620,-187.17330693218994,-71.48351768293132
1615127824859,-187.10437339518126,-71.66143283792692
1615127825139,-187.03661681737992,-71.83182622246345
1615127825668,-186.68510574027403,-72.69859480103003
1615127825970,-186.29822642296483,-73.61948337236362
1615127826332,-186.1576012736248,-73.94481819712855
1615127826639,-186.01121628845897,-74.28773235440289
1615127827053,-185.78333023389396,-74.81394984188465
1615127827685,-185.56889267230122,-75.3574794053615
1615127828412,-185.32439949447001,-75.97909490018483
1615127828636,-185.20993209297342,-76.25656303752145
1615127828999,-185.03594042707175,-76.66815969762224
1615127829444,-184.9424256950233,-76.88757479883267
1615127829809,-184.75650458675108,-77.32718382670316
1615127829972,-184.71769312352907,-77.41975742026568
1615127830417,-184.41310457895514,-78.13073236825102
1615127834963,-192.8566844821371,-81.23105763357418
1615127835343,-193.5911511054913,-81.48510529092498
1615127835636,-194.5330967961368,-81.79671845712325
1615127836250,-195.77406943075474,-82.23964383249636
1615127837172,-196.9075989310022,-82.69246178832677
1615127837941,-197.83301134573045,-83.07760790209527
1615127838404,-198.33252183422243,-83.28436391346762
1615127838719,-198.62779065976366,-83.40681741917737
1615127839051,-199.379212873119,-83.72356130428632
1615127839544,-200.77848848944987,-84.30645433667792
1615127839960,-201.2947318161611,-84.52390245604988
1615127840463,-202.42717953241643,-84.99213975226489
1615127840786,-203.94785659769516,-85.60087351204447
1615127841094,-204.5792906162935,-85.86013214133914
1615127841703,-205.10924283689758,-86.08648459905183
1615127842039,-206.21922687145522,-86.57498972318044
1615127842476,-206.81001098973715,-86.84249110224692
1615127843193,-207.7263900566459,-87.26660005625641
1615127843718,-208.2706267684109,-87.52406731178475
1615127843908,-208.62486062874586,-87.69052144207718
1615127844164,-208.8364548771824,-87.79093575008613
1615127844426,-208.956733404738,-87.84988685280682
1615127844849,-209.44789034652695,-88.09838912801739
1615127845216,-209.8929109278189,-88.33175019058271
1615127845504,-209.93557793707967,-88.35413756984586
1615127845820,-210.06991554311682,-88.4250427764101
1615127846165,-210.38016032521844,-88.59030755336555
1615127846568,-210.9148715646128,-88.87554559959779
1615127846767,-210.93122493402598,-88.88432901592637
1615127846873,-211.03473695933076,-88.9428335957672
1615127847257,-211.30768707539008,-89.10021115423768
1615127847835,-211.58476101382956,-89.26441558413862
1615127848271,-212.08388709007417,-89.58678841207293
1615127848765,-212.43999514890712,-89.8135007507291
1615127849180,-212.91730825520418,-90.11719376997846
1615127849643,-213.72742983428824,-90.6267504277049
1615127849906,-214.0115798444363,-90.80810526588724
1615127850495,-214.94173661713052,-91.4287618519539
1615127850950,-215.71741675689967,-91.95568991954218
1615127851279,-216.1598898013145,-92.2564497860129
1615127851838,-216.69782418508694,-92.62656803019016
1615127852267,-217.39910587985437,-93.10440914592454
1615127852704,-217.58787525741474,-93.23158165144925
1615127852938,-218.02733019581785,-93.53374591996284
1615127853204,-218.19958267181298,-93.65720457078127
1615127853369,-218.20895867385286,-93.66400332536509
1615127853842,-218.5472965376633,-93.91234152864308
1615127853992,-218.7017324005323,-94.02808499717325
1615127854640,-219.32132918698886,-94.50755305070864
1615127872913,-219.94044440370953,-94.12022979053178
1615127873361,-221.21305585798112,-93.34483278861391
1615127873682,-222.2313721375781,-92.74132878573572
1615127873904,-222.40724489662574,-92.63511718585642
1615127874419,-223.2384407413772,-92.13244193685907
1615127875116,-225.14530253858044,-90.95130335646576
1615127875481,-225.90009068540252,-90.47123285703357
1615127875905,-227.6309502742986,-89.42040069831235
1615127876476,-228.86856917914244,-88.69843692883951
1615127877220,-229.2762860686807,-88.44760157151947
1615127877598,-229.51613841471635,-88.30675970762323
1615127877888,-229.83531911705808,-88.12315644275652
1615127878336,-230.52841902539464,-87.71179425662459
1615127878755,-230.83197920279764,-87.52545414199457
1615127879100,-231.05250178002763,-87.39519308432085
1615127879539,-231.31037576193717,-87.24142489208339
1615127879994,-231.9132604168202,-86.88475622437026
1615127880313,-232.1120946413215,-86.76556197080356
1615127880664,-232.34509137819327,-86.62451852729184
1615127881166,-233.23651831609683,-86.06258500794823
1615127881615,-234.12644824860016,-85.4848096678422
1615127882041,-234.77337116179612,-85.04982220931828
1615127882414,-235.3773786434077,-84.66471432104203
1615127882966,-236.0428708500491,-84.23608371498618
1615127883286,-236.70704375126067,-83.80708029529829
1615127883628,-237.13177649097796,-83.5356565736726
1615127883895,-237.28742226662894,-83.43508434148438
1615127884214,-237.4131615553635,-83.3527372962734
1615127884557,-237.77252182631455,-83.1221608211591
1615127885316,-238.13742409839242,-82.88208622792759
1615127885931,-238.4588235971492,-82.67403442294537
1615127886063,-238.6590955304809,-82.54553240363148
1615127886461,-239.37186041894347,-82.07415436315831
1615127887003,-239.98148447614693,-81.67431303681415
1615127887287,-240.27782953977714,-81.49240913410262
1615127887698,-240.64954062722546,-81.2634586583225
1615127887974,-240.9477545618912,-81.07438515957499
1615127888301,-241.2346649954721,-80.88975070489786
1615127888949,-241.77830988587232,-80.56207441088073
1615127889227,-241.9435836551054,-80.46259225177252
1615127889740,-242.44998870842392,-80.15734576358003
1615127889975,-242.69710309793734,-80.01057703254062
1615127890322,-243.11200942157035,-79.76192357723626
1615127890747,-243.72753005738312,-79.3889552685827
1615127891088,-244.18102871290722,-79.11584211529382
1615127891332,-244.35771159485944,-79.01009300474058
1615127891765,-245.38908807701407,-78.41773651066342
1615127892039,-245.83287766093338,-78.16685147793312
1615127892466,-246.1590841470995,-77.98404770369841
1615127892827,-246.78100004030884,-77.62160480930508
1615127895455,-239.81672451450856,-67.38240426046436
1615127895833,-238.69965427221376,-65.68292452032745
1615127896081,-238.4261945612047,-65.24345795245752
1615127896384,-238.08023379967568,-64.65986442556901
1615127896804,-237.76019550319194,-64.09349095078626
1615127897141,-237.0228224723037,-62.77438194558758
1615127897505,-236.52157775872206,-61.8041691099202
1615127898125,-236.1614617413772,-61.10215788039013
1615127898566,-235.639158201925,-60.05718382352473
1615127898979,-235.42648232664027,-59.63243530039051
1615127899562,-235.01764970632078,-58.859629434468154
