TIMESTAMP,X_x,Y_x,X_y,Y_y,ORIENTATION,ROLL,PITCH,YAW,ACC_X,ACC_Y,ACC_Z,RRATE_X,RRATE_Y,RRATE_Z,MAG_X,MAG_Y,MAG_Z,QUAT_W,QUAT_X,QUAT_Y,QUAT_Z,ACC_E,ACC_N,ACC_U
1615126669480,4.225145568498474,38.56187412983528,6.8,33.7,90,17.829944406262,11.193836548301563,22.123187993257517,-0.5078582763671875,3.47027587890625,9.132232666015623,0.006072998046875,-0.0149078369140625,0.0016937255859375,12.738037109375,14.34326171875,-25.14190673828125,0.9620432257652284,0.1698507368564605,0.0649699345231056,0.2034758776426315,1.086509679870875,0.9370729393523511,9.668045592569179
1615126669949,4.872866475942736,39.10758984644566,6.8,33.7,90,18.086816232877695,10.52273377190963,21.695972025621547,-0.4958953857421875,3.494232177734375,9.048431396484377,0.0092620849609375,0.009613037109375,-0.012176513671875,11.76910400390625,14.9383544921875,-23.9898681640625,0.9631224274635316,0.1707670539617538,0.0594832487404346,0.1992373317480087,1.0998854375958123,0.8824369109523352,9.757138869564816
1615126670657,5.519302000395036,39.65482757360095,6.8,33.7,90,18.43595972742592,10.830817022375076,22.097887871286986,-0.4276580810546875,3.625900268554687,8.908370971679688,-0.00299072265625,-0.0186309814453125,-0.03399658203125,12.066650390625,12.3931884765625,-25.29296875,0.9615678191184998,0.1743732392787933,0.0608673356473445,0.2031661421060562,1.1187665649234517,0.941518774449587,9.668586232722621
1615126671287,6.157161311587967,40.21203805126668,6.8,33.7,90,18.29754284372465,11.167093710958428,22.102868549373508,-0.5413818359375,3.46429443359375,9.27587890625,0.0305633544921875,-0.0058441162109375,0.002227783203125,11.0260009765625,13.51165771484375,-25.9185791015625,0.9614073634147644,0.1737232059240341,0.0639441609382629,0.2035368829965591,1.1078873192363614,0.9787370707316069,9.674240157077337
1615126671909,6.79094089773719,40.77388451915317,6.8,33.7,90,18.391418529337773,11.210469332306308,22.34254256510459,-0.4803314208984375,3.500213623046875,9.156173706054688,0.0401611328125,-0.0612335205078125,0.0006256103515625,10.7391357421875,12.3077392578125,-23.47259521484375,0.960789442062378,0.1747100204229354,0.0637782365083694,0.2056512832641601,1.1424425493759223,0.981518124303172,9.664064023701577
1615126672476,7.428076634876023,41.33192221479438,6.8,33.7,90,18.313028608737422,11.079931803811949,22.003301683196945,-0.373779296875,3.5409088134765625,9.038864135742188,-0.0189666748046875,0.0069580078125,0.03631591796875,12.09259033203125,15.83251953125,-24.78179931640625,0.9616548418998718,0.1736664026975631,0.0633317828178405,0.202605739235878,1.1318645775128193,0.960781259386851,9.692500680342329
1615126673163,8.071923606329477,41.88220313818371,6.8,33.7,90,18.242675762685657,10.867979071743669,21.638109398886723,-0.431243896484375,3.60076904296875,8.953857421875,0.0066070556640625,-0.0058441162109375,0.0171356201171875,13.2293701171875,15.130615234375,-25.9307861328125,0.9626282453536988,0.1725591719150543,0.0622165836393833,0.1992468535900116,1.0823384661670858,0.9243723944604415,9.645854600787526
1615126673943,8.720959509835343,42.42635423232607,6.8,33.7,90,18.165519050915577,10.573554161562567,21.21343975737167,-0.48870849609375,3.3445892333984375,9.35369873046875,0.0284423828125,-0.004241943359375,0.0347137451171875,12.88299560546875,16.7816162109375,-25.77972412109375,0.9637831449508668,0.1712510138750076,0.0604975447058677,0.1952823847532272,1.075585136043927,0.8378253042046538,9.711514288964809
1615126674538,9.378195693255512,42.96057199363628,6.8,33.7,90,18.146403466368884,10.371936138334952,20.665599028523857,-0.6084136962890625,3.3828887939453125,9.178924560546877,0.019378662109375,0.009613037109375,0.0075531005859375,9.619140625,14.9322509765625,-25.1983642578125,0.9649397730827332,0.1705134809017181,0.05964070931077,0.1904188990592956,1.0485950204291186,0.7923483408794338,9.750695776722432
1615126675187,10.03573642824044,43.49441485359741,6.8,33.7,90,17.98594717926164,10.260380758389685,21.440585879181093,-0.5485687255859375,3.2775421142578125,9.35968017578125,-0.0248260498046875,-0.0015869140625,-0.02655029296875,12.7716064453125,14.7552490234375,-24.6612548828125,0.9639813899993896,0.1693987548351287,0.0578183978796005,0.1967255026102066,1.1121516389859318,0.8811523891261235,9.760215121820968
1615126675774,10.584855494591668,43.94202085578467,6.8,33.7,90,18.112904922688447,10.321569549679072,22.118626042734167,-0.382171630859375,3.35296630859375,9.32257080078125,0.021514892578125,0.0160064697265625,0.019805908203125,12.9730224609375,16.52374267578125,-23.7823486328125,0.9625493884086608,0.1708978414535522,0.0571076348423957,0.2025618255138397,1.0934105431168517,0.9447638183499873,9.736507124773508
1615126676392,11.228363847509131,44.492697727481186,6.8,33.7,90,18.522755681933567,10.856021587675704,22.474891192056024,-0.3701934814453125,3.49542236328125,9.14300537109375,0.0124664306640625,-0.0186309814453125,0.0064849853515625,11.004638671875,13.1072998046875,-27.3681640625,0.960734724998474,0.1753391474485397,0.0603496469557285,0.2064047455787658,1.1404634546085106,0.9492659513444502,9.638179088440744
1615126676783,11.87294531967006,45.04211809754663,6.8,33.7,90,18.34714224429321,10.995135515438928,22.33766929888672,-0.415679931640625,3.730056762695313,8.8365478515625,-0.0072479248046875,0.031982421875,0.015533447265625,11.57684326171875,13.458251953125,-26.4678955078125,0.96109938621521,0.174006849527359,0.0620480552315712,0.2053280025720596,1.1326343014846314,0.9645278301571644,9.69002218715738
1615126677652,12.516882262428297,45.59229373409116,6.8,33.7,90,18.500730902128513,10.808240624120508,22.35435143570331,-0.3809661865234375,3.5085906982421875,9.0963134765625,-0.00457763671875,0.0128021240234375,-0.00311279296875,11.9049072265625,14.874267578125,-24.61090087890625,0.9610360264778136,0.1750176548957824,0.060170367360115,0.2053244560956955,1.1386405686557572,0.9496343579007381,9.676371193336179
1615126678405,13.159587909349884,46.14390724798571,6.8,33.7,90,18.224707618450395,11.09821569626284,23.38044695470711,-0.5078582763671875,3.4547271728515625,9.352493286132812,0.00286865234375,-0.039398193359375,-0.0132293701171875,14.2120361328125,10.85662841796875,-25.8941650390625,0.9592646956443788,0.1737050265073776,0.0615592449903488,0.2141221463680267,1.1710886135759673,0.9938442539439092,9.685161100501746
1615126678823,13.789372838968252,46.7102277930144,6.8,33.7,90,18.274704245011996,11.214173978655609,23.44759097900278,-0.335479736328125,3.5708465576171875,8.958648681640625,-0.00457763671875,0.015472412109375,0.0171356201171875,12.33673095703125,15.70281982421875,-24.36981201171875,0.958935558795929,0.1743462830781936,0.0623405650258064,0.2148478478193283,1.1488833076088354,1.0547286103320532,9.628583819111162
1615126679590,14.405689662610536,47.291176663562815,6.8,33.7,90,17.92779613122463,11.23581440408404,24.04419231076298,-0.5904693603515625,3.3649444580078125,9.42791748046875,-0.0163116455078125,0.036773681640625,0.009674072265625,10.22796630859375,13.02947998046875,-26.33819580078125,0.9583044648170472,0.1718039363622665,0.0622794367372989,0.2196753025054931,1.1691956962415673,1.0783317311362386,9.657643753714412
1615126680163,15.033343861105685,47.85985779073992,6.8,33.7,90,18.194775480642996,11.16931509177223,23.894870589581185,-0.4815216064453125,3.4571075439453125,9.204055786132812,-0.0072479248046875,0.015472412109375,-0.005767822265625,12.37030029296875,14.5263671875,-26.41143798828125,0.9582608342170716,0.1738462299108505,0.0614344105124473,0.218493640422821,1.1462636194010623,1.0383489298885955,9.646838904278562
1615126680686,15.655806849869666,48.43421642862657,6.8,33.7,90,18.340448221896107,11.341012073284082,23.772393174253057,-0.4647674560546875,3.4990081787109375,9.210037231445312,0.00872802734375,0.015472412109375,-0.015899658203125,11.57989501953125,15.1641845703125,-26.12762451171875,0.9580812454223632,0.1752790808677673,0.062789000570774,0.2177501320838928,1.1815013699822137,1.0509755147627755,9.668789922894947
1615126681500,16.287030455022855,48.99893297486319,6.8,33.7,90,18.64738388697037,11.469903788912369,23.58557869307802,-0.4276580810546875,3.5720367431640625,9.023300170898438,0.03216552734375,-0.0164947509765625,-0.007904052734375,15.01922607421875,12.85552978515625,-26.10321044921875,0.9578172564506532,0.1779510378837585,0.0635802075266838,0.2165110558271408,1.2327610057904461,0.8492483660433522,9.685304596099286
1615126684915,16.48081090486351,49.823431097696435,6.8,33.7,180,11.22680738045781,-25.021701634374175,-65.4858043072465,-0.6299591064453125,4.3549346923828125,8.870071411132812,-0.0796966552734375,-0.0250244140625,-0.1064453125,-17.21038818359375,-4.86297607421875,-20.03021240234375,0.8057355880737305,0.1969237029552459,-0.1296810507774353,-0.5433176159858704,0.7169053132659745,5.415172053994188,8.05171462053002
1615126685761,16.65463791589968,50.825521144599584,6.8,33.7,180,10.202917507724065,-24.732045230046,-69.70470906880432,-0.741302490234375,4.2962799072265625,8.824569702148438,0.02630615234375,-0.0623016357421875,0.0427093505859375,-17.095947265625,-6.63604736328125,-18.5516357421875,0.7875308990478516,0.1931746155023574,-0.1254107803106308,-0.5716211795806885,1.0488709035305568,5.121578855200246,8.25610416086249
1615126686606,16.841974593527283,51.65150721379897,6.8,33.7,180,9.762323072244278,-24.75841031299793,-70.3934237686837,-0.4922943115234375,4.266357421875,8.44989013671875,0.031097412109375,0.031982421875,0.0395050048828125,-17.3492431640625,-2.59552001953125,-20.916748046875,0.7847698330879211,0.1910343468189239,-0.1266479790210724,-0.5758493542671204,1.1988417602695627,5.044701359643897,8.287053552575003
1615126687551,17.00191454265418,52.33545504841362,6.8,33.7,180,10.039969070272846,-24.67916445157579,-70.50286103539113,-0.4659576416015625,4.4219818115234375,8.67254638671875,-0.001922607421875,0.0181427001953125,-0.023345947265625,-16.06903076171875,-4.43267822265625,-16.63665771484375,0.7839086055755615,0.1926769316196441,-0.1245110481977462,-0.57694011926651,1.2466274672556816,4.983314112985906,8.175523532312823
1615126688811,17.18032497173811,53.09861661621012,6.8,33.7,180,10.443086906709729,-24.738891871213273,-72.0955953007419,-0.4120941162109375,4.4171905517578125,8.513336181640625,-0.0013885498046875,-0.0074462890625,-0.0190887451171875,-19.89593505859375,-3.26690673828125,-18.2281494140625,0.7750084400177002,0.1974070370197296,-0.1201684921979904,-0.5881767868995667,1.2503265355402187,4.968956206347358,8.226641410393224
1615126689706,17.37030849246879,53.92399790939938,6.8,33.7,180,11.343485833474134,-24.003237097578133,-70.34937591950668,-0.609619140625,4.3178253173828125,8.653396606445312,-0.015777587890625,0.0314483642578125,0.0006256103515625,-19.342041015625,-2.593994140625,-22.174072265625,0.7837798595428467,0.198218435049057,-0.1134492978453636,-0.5775187015533447,0.9477724109757492,4.877687049778668,8.361431839915987
1615126690836,17.539753377530964,54.75383912808056,6.8,33.7,180,10.857296634015416,-24.097222711949737,-71.01347416191321,-0.499481201171875,4.3274078369140625,8.649795532226562,-0.021636962890625,0.005340576171875,-0.02069091796875,-16.19110107421875,-1.40533447265625,-18.133544921875,0.7810739874839783,0.1960102915763855,-0.1154266372323036,-0.5815325379371643,1.048775735124806,4.850515205689594,8.350760741174991
1615126691358,17.711951277671844,55.583113449691375,6.8,33.7,180,11.00573284761374,-23.88549957549331,-70.74429023358772,-0.5868682861328125,4.24481201171875,8.660568237304688,-0.0051116943359375,0.009613037109375,0.0064849853515625,-18.84307861328125,-3.43780517578125,-16.46270751953125,0.782595694065094,0.1957406103610992,-0.1136475503444671,-0.5799257159233093,0.9978435038998409,4.846383163070126,8.366772535671798
1615126691945,17.890104034042675,56.411128916149266,6.8,33.7,180,10.734101261366444,-23.913271059905423,-70.82389901219325,-0.51025390625,4.2807159423828125,8.531280517578125,-0.045074462890625,-0.0010528564453125,-0.0164337158203125,-19.5556640625,-2.06146240234375,-20.166015625,0.7826010584831238,0.1940977871417999,-0.1150822937488555,-0.5801876783370972,1.033699705098185,4.793047358271061,8.392728205634615
1615126692711,18.049362323954767,57.24298516237831,6.8,33.7,180,11.1423779534288,-23.359786232536564,-69.94244361669038,-0.572509765625,4.1645965576171875,8.795852661132812,0.0023345947265625,-0.010101318359375,-0.0052337646484375,-16.97998046875,-1.6357421875,-20.7275390625,0.7874171733856201,0.1933915019035339,-0.1106147393584251,-0.5747506022453308,0.8201525128096069,4.79195923257512,8.465830345629687
1615126693568,18.19937053809835,58.07655912609446,6.8,33.7,180,10.931584995836682,-23.72409746587855,-70.59034248917673,-0.52581787109375,4.13946533203125,8.86767578125,0.053466796875,-0.026092529296875,-0.0004425048828125,-20.76568603515625,-1.947021484375,-18.4173583984375,0.7838123440742493,0.1943107098340988,-0.1131492033600807,-0.5788599252700806,0.9305023156861014,4.826914028070374,8.397325486356626
1615126694423,18.36993495109793,58.90617096202384,6.8,33.7,180,10.879229851518794,-24.200461723193243,-71.54676963935499,-0.5928497314453125,4.2352294921875,8.763519287109375,0.0454864501953125,-0.0271453857421875,-0.0063018798828125,-17.83599853515625,-4.55780029296875,-19.12078857421875,0.7781205177307129,0.1971925199031829,-0.1151231899857521,-0.5851412415504456,1.0673091801205379,4.894023101037987,8.31346517068749
1615126695433,18.562132861604347,59.731039424563754,6.8,33.7,180,10.577797459013324,-24.562431033793057,-72.56720982773912,-0.55096435546875,4.304656982421875,8.66656494140625,0.018310546875,-0.020233154296875,-0.0126953125,-16.7816162109375,-3.11737060546875,-19.6807861328125,0.7726938724517822,0.1979459524154663,-0.1174342781305313,-0.591583251953125,1.1931164722487289,4.958336424781419,8.284319933861186
1615126695724,18.760903111100504,60.55434884708437,6.8,33.7,180,10.750676242755802,-24.537502245184942,-72.19157450530778,-0.4815216064453125,4.398040771484375,8.649795532226562,0.003936767578125,0.0346527099609375,0.0229949951171875,-16.11328125,-4.3609619140625,-19.98138427734375,0.7743790149688721,0.1986071616411209,-0.117020159959793,-0.5892356634140015,1.2051976430437206,4.935297156304243,8.288562729149758
1615126696920,18.924263139621885,61.38540932525518,6.8,33.7,180,11.439795925470138,-24.584310219771595,-71.17531212649762,-0.477935791015625,4.3106536865234375,8.828170776367188,-0.0083160400390625,0.0101470947265625,-0.002044677734375,-17.72308349609375,-4.0740966796875,-19.49005126953125,0.7782784700393677,0.2024701833724975,-0.1156007200479507,-0.5830307602882385,1.0012511256418275,5.006086756114581,8.266729280202878
1615126697807,19.072338481635356,62.02681971922912,6.8,33.7,180,10.907546295310874,-25.373818906676895,-73.04434243487242,-0.5078582763671875,4.5129547119140625,8.606704711914062,0.0055389404296875,-0.0138397216796875,-0.0212249755859375,-16.91436767578125,-3.302001953125,-21.0296630859375,0.7680342793464661,0.2046275585889816,-0.1205141097307205,-0.5947497487068176,1.3340600281072186,5.109156662581967,8.12332088368252
1615126698574,19.261993776285905,62.85227649369221,6.8,33.7,180,11.437829700729296,-24.875252876820664,-71.41732559412074,-0.5749053955078125,4.3585357666015625,8.655792236328125,-0.010986328125,-0.0015869140625,0.0032806396484375,-15.496826171875,-3.60107421875,-19.99053955078125,0.7764653563499451,0.2040968686342239,-0.1172182783484458,-0.5845561027526855,1.066008334002533,5.032801937009729,8.25560036722334
1615126699567,19.43961936622022,63.68040520777987,6.8,33.7,180,11.079905833177817,-24.909999583012254,-71.48910640519682,-0.552154541015625,4.4207763671875,8.591140747070312,-0.0152435302734375,-0.015960693359375,-0.0238800048828125,-18.1304931640625,-3.66668701171875,-19.549560546875,0.7766635417938232,0.2019121646881103,-0.1191600859165191,-0.5846589803695679,1.1010806847274326,5.041754437892839,8.241248318888907
1615126700294,19.617260298610507,64.50853063091064,6.8,33.7,180,11.181741665601088,-24.746987188752488,-70.9461723531384,-0.4922943115234375,4.414794921875,8.633041381835938,0.0108642578125,0.005889892578125,0.0054168701171875,-16.5496826171875,-2.11029052734375,-21.1578369140625,0.779572069644928,0.2012597769498825,-0.1184557229280471,-0.5811455249786377,1.0520138989807089,4.946589510893802,8.2918665688211
1615126700733,19.786533849531946,65.33840681580477,6.8,33.7,180,11.38601403721375,-24.512962052341788,-70.54879630603482,-0.535400390625,4.425567626953125,8.582763671875,-0.0184478759765625,0.021331787109375,-0.0004425048828125,-16.827392578125,-2.94952392578125,-19.98138427734375,0.7816915512084961,0.2011294364929199,-0.1164757683873176,-0.5787388682365417,0.9898675495069668,4.957659326847548,8.303209574217117
1615126701407,19.959218200424058,66.16757997760692,6.8,33.7,180,11.240424957175268,-24.643501777658752,-70.97394405817528,-0.49468994140625,4.394439697265625,8.654586791992188,0.0284423828125,-0.0117034912109375,-0.007904052734375,-17.86651611328125,-3.23486328125,-22.0458984375,0.7795346975326538,0.2011933326721191,-0.1173833757638931,-0.5814362168312073,1.0600975759895779,4.969193135871147,8.246669974263984
1615126701936,20.11854217742141,66.99942364540138,6.8,33.7,180,11.701080401234083,-24.510782980348203,-70.34129315218077,-0.5485687255859375,4.4291534423828125,8.611495971679688,0.0113983154296875,0.0021514892578125,0.00115966796875,-18.74237060546875,-3.973388671875,-18.3990478515625,0.7821872234344482,0.2030592411756515,-0.1152366623282432,-0.5776422619819641,0.9040415439037545,4.968705079499828,8.314986539098298
1615126702556,20.262165957028493,67.83412133152935,6.8,33.7,180,11.98543015477174,-24.38524711944506,-69.81439182302248,-0.5270233154296875,4.3178253173828125,8.805419921875,-0.0290985107421875,0.002685546875,-0.013763427734375,-20.220947265625,-2.197265625,-18.96514892578125,0.7845831513404846,0.2038846313953399,-0.1138572394847869,-0.5743664503097534,0.822078966135385,4.957517875024317,8.320453427332714
1615126702862,20.39869217173979,68.67000924865258,6.8,33.7,180,12.215304283815405,-24.30441405839896,-69.44943716350737,-0.5820770263671875,4.4327545166015625,8.627059936523438,-0.022705078125,0.025054931640625,-0.02813720703125,-15.1885986328125,-2.74658203125,-21.19140625,0.7861619591712952,0.2047205716371536,-0.1127860620617866,-0.572117269039154,0.7516119599739691,4.966263447991888,8.325841565455024
1615126703767,20.532488744592644,69.50633842690048,6.8,33.7,180,12.123137891488732,-24.3708493563196,-70.03338052330861,-0.5653228759765625,4.3920440673828125,8.569595336914062,0.0044708251953125,0.030914306640625,0.011810302734375,-19.8638916015625,-3.31878662109375,-21.13494873046875,0.7832673192024231,0.2049754410982132,-0.1126736626029014,-0.576005220413208,0.8364209629164517,4.998895061673194,8.295214264890607
1615126704121,20.684229422117085,70.33959876081806,6.8,33.7,180,11.812772135139433,-24.58610220555672,-70.5639967478681,-0.3749847412109375,4.4447174072265625,8.79345703125,-0.0338897705078125,0.02984619140625,0.027252197265625,-19.287109375,-4.74395751953125,-18.69049072265625,0.7807130217552185,0.2044012695550918,-0.1148070618510246,-0.5792466402053833,0.99214664147406,4.865244055441951,8.254130839568111
1615126707575,21.473581067636054,70.64663621295134,6.8,33.7,270,-29.54182812857545,-12.050562333543272,-160.92626771015068,-0.7760162353515625,5.095947265625,7.919570922851563,0.02471923828125,-0.021820068359375,-0.013763427734375,-9.38720703125,-29.18701171875,-4.57305908203125,0.1857139021158218,0.0580874904990196,-0.2668587267398834,-0.9438869953155518,4.5450174347836985,-8.191264998623675,4.0115239969239544
1615126708178,21.903331164427915,69.9167986477333,6.8,33.7,270,-29.398217431906534,-12.63858347897566,-160.64373080763335,-0.6610870361328125,5.1893157958984375,7.99737548828125,0.007659912109375,-0.041534423828125,-0.073944091796875,-6.024169921875,-28.3966064453125,-6.04400634765625,0.1891548186540603,0.0625530034303665,-0.2665101885795593,-0.9430163502693176,4.392379076388957,-7.507550483469367,4.2515680457535465
1615126709352,22.3367649717761,69.18914271809096,6.8,33.7,270,-29.211155881723784,-14.078528586433544,-160.1086603166379,-0.7712249755859375,5.08038330078125,8.215255737304688,-0.009918212890625,0.0703277587890625,0.0064849853515625,-8.03070068359375,-26.580810546875,-4.6112060546875,0.19631128013134,0.0735831335186958,-0.2669839560985565,-0.9406205415725708,4.527463759699181,-7.432636374031771,4.294144395896565
1615126710200,22.78404304570896,68.46991372682677,6.8,33.7,270,-29.062332242385366,-14.844696762738115,-159.8467783022582,-1.0130462646484375,4.958282470703125,8.398406982421875,0.0055389404296875,-0.0351409912109375,-0.0537109375,-6.08673095703125,-27.1453857421875,-6.54144287109375,0.1998615115880966,0.0795890912413597,-0.2668456733226776,-0.939422369003296,4.747658352064326,-7.3537238720164515,4.144828087417473
1615126711009,23.26326928562987,67.77156551263326,6.8,33.7,270,-28.504176539359072,-16.67768340367087,-158.00852373207584,-0.66827392578125,5.1988983154296875,8.169769287109375,0.0236358642578125,0.005889892578125,0.0320587158203125,-9.9639892578125,-26.8798828125,-1.6754150390625,0.2179595530033111,0.0915222018957138,-0.2659244239330292,-0.9345595240592957,5.021382077150854,-7.1096497073675025,4.304009352359389
1615126711999,23.748548097690136,67.07740955619307,6.8,33.7,270,-28.71223101263871,-16.62386092870771,-158.33802633067992,-0.5377960205078125,5.212066650390625,8.105117797851562,-0.0189666748046875,0.015472412109375,-0.010040283203125,-6.01654052734375,-24.2584228515625,-2.5665283203125,0.2153377830982208,0.0914500951766967,-0.2672896087169647,-0.9347848892211914,4.90362713183286,-7.1971321330328815,4.264744103060138
1615126712427,24.233520222554453,66.38303929804502,6.8,33.7,270,-28.299740135481585,-17.406958220000064,-157.27057801993124,-0.60601806640625,5.298248291015625,8.12786865234375,-0.04986572265625,0.017059326171875,-0.0063018798828125,-10.723876953125,-24.7344970703125,-6.07757568359375,0.2251410335302353,0.096235916018486,-0.2658196985721588,-0.9324108958244324,5.0865259646544665,-7.058045209418448,4.244711580150301
1615126713266,24.73998486248565,65.70418615796584,6.8,33.7,270,-27.397408554837114,-17.23531586047637,-156.33145703225682,-0.2528839111328125,5.0779876708984375,8.661773681640625,0.069976806640625,-0.097991943359375,0.01873779296875,-10.36834716796875,-26.0467529296875,-6.6680908203125,0.2317287474870681,0.0944651886820793,-0.2590211629867553,-0.932891309261322,5.124803793924946,-6.836467112745001,4.4955590330741915
1615126714042,25.2801643235872,64.98138688227455,6.8,33.7,270,-28.051564729568177,-17.166330225654225,-156.65966252375011,-0.546173095703125,4.899627685546875,8.50494384765625,0.0183258056640625,-0.0670928955078125,-0.007904052734375,-7.6507568359375,-26.14898681640625,-6.3690185546875,0.2294720262289047,0.0933275669813156,-0.2639791071414947,-0.9321736097335817,5.122058333291651,-6.869992360071135,4.315207508992075
1615126714590,25.790034936281582,64.30508814975566,6.8,33.7,270,-27.42801821229869,-17.231786360672537,-156.0861029715823,-0.3761749267578125,5.134246826171875,8.160186767578125,0.0364227294921875,-0.002655029296875,0.00115966796875,-9.8602294921875,-27.10723876953125,-5.43060302734375,0.2337445765733719,0.0938187763094902,-0.2594668269157409,-0.9323295950889589,5.190227154283957,-6.802305006575267,4.60162033949373
1615126715355,26.307503910181556,63.60633935704674,6.8,33.7,270,-27.65306068506619,-16.688319150253662,-156.9641769515813,-0.4647674560546875,5.2515716552734375,8.0560302734375,-0.0376129150390625,0.0500946044921875,-0.0393218994140625,-7.9925537109375,-26.0955810546875,-4.43267822265625,0.2258185297250747,0.0908625051379203,-0.2598285377025604,-0.9344726204872132,5.009568367143376,-6.955154676187204,4.428758767787727
1615126716227,26.80568292968914,62.92138265635796,6.8,33.7,270,-27.76100997527981,-17.397190903966898,-157.24241079562358,-0.737701416015625,5.0504608154296875,8.13385009765625,0.011932373046875,0.0042877197265625,0.0299224853515625,-9.375,-24.853515625,-5.40924072265625,0.2248982489109039,0.0971482470631599,-0.2614440321922302,-0.933611273765564,5.118910293339281,-6.940906638636659,4.402753427431739
1615126716939,27.303797884473266,62.23637936504002,6.8,33.7,270,-27.658417494263723,-17.448289606096605,-156.93017637843744,-0.685028076171875,5.0839691162109375,8.10870361328125,0.0817108154296875,-0.000518798828125,-0.0068359375,-10.85357666015625,-27.0050048828125,-4.5989990234375,0.2274449616670608,0.0970616862177848,-0.260942131280899,-0.9331436157226562,5.148347199675118,-6.916607873632965,4.406130393673663
1615126717946,27.80650725610916,61.55474067411539,6.8,33.7,270,-27.71821357872647,-17.317255706416145,-156.9093861044985,-0.5413818359375,5.276702880859375,7.921966552734375,-0.0211029052734375,-0.0308685302734375,-0.017486572265625,-8.77227783203125,-27.1087646484375,-6.6009521484375,0.2274331599473953,0.0958120226860046,-0.2612675130367279,-0.9331846237182616,5.114669114869916,-6.945094764449835,4.42308965368934
1615126718430,28.308687741997193,60.87271224590344,6.8,33.7,270,-27.8589106054455,-17.509034503218977,-157.11584332126077,-0.610809326171875,5.1929168701171875,8.03448486328125,0.030029296875,0.0010833740234375,9.1552734375e-05,-11.480712890625,-26.75628662109375,-6.90460205078125,0.2262110710144043,0.0975911766290664,-0.2624993026256561,-0.93295156955719,5.12392270203912,-6.934952897809524,4.3906985823843945
1615126719120,28.81470588346054,60.19352621998272,6.8,33.7,270,-27.921960966789,-17.471507894515582,-157.46315781122223,-0.669464111328125,5.2312164306640625,8.09075927734375,0.0193939208984375,-0.0388641357421875,0.0006256103515625,-5.865478515625,-25.07171630859375,-6.4422607421875,0.2233693152666092,0.0979530066251754,-0.2626663744449615,-0.9335511326789856,5.126206072241069,-6.9772546865853755,4.327596311642552
1615126719663,29.31037781911395,59.506753077306335,6.8,33.7,270,-27.912073419648156,-17.422027248259543,-157.46116771339328,-0.604827880859375,5.1198883056640625,7.979415893554688,0.0044708251953125,-0.0010528564453125,0.0134124755859375,-8.3892822265625,-27.4566650390625,-5.26123046875,0.2232885360717773,0.0975584164261818,-0.2625220715999603,-0.9336523413658142,5.046483875183339,-6.98733318733644,4.381193903167739
1615126721280,29.80950825798938,58.82248936916157,6.8,33.7,270,-27.906448465976272,-17.27506574985052,-156.50200540733698,-0.49468994140625,5.153411865234375,8.1553955078125,0.011932373046875,-0.0133056640625,-0.005767822265625,-11.26251220703125,-24.27215576171875,-7.66448974609375,0.2308297902345657,0.0941548645496368,-0.2630788385868072,-0.9320096373558044,5.035442403290507,-6.987721341804173,4.370302129476946
1615126722168,30.234889852572177,58.24552518965221,6.8,33.7,270,-27.68893375968367,-17.065233466596016,-156.64550248171153,-0.5713043212890625,5.2360076904296875,7.868087768554688,-0.01470947265625,0.02239990234375,0.0123443603515625,-9.6527099609375,-25.62255859375,-8.92486572265625,0.2291121631860733,0.0931851342320442,-0.2608988285064697,-0.9331430196762084,5.06654272819653,-6.903335333508375,4.511301318539616
1615126722958,30.72671326934452,57.55599074960561,6.8,33.7,270,-27.68932390429723,-16.474359512736225,-157.15128937781842,-0.42645263671875,5.063629150390625,8.302642822265625,-0.0072479248046875,0.00482177734375,0.0091552734375,-9.2681884765625,-24.4384765625,-7.2357177734375,0.2239396572113037,0.089444488286972,-0.2596834599971771,-0.9351016879081726,4.925031388391066,-6.960592064023621,4.531349904711963
1615126723646,31.21660860465096,56.865085128163,6.8,33.7,270,-27.837787665946887,-15.976271737322811,-158.112783020363,-0.4288482666015625,5.075592041015625,8.306228637695312,0.01885986328125,-0.021820068359375,0.005950927734375,-8.15887451171875,-26.690673828125,-7.46002197265625,0.2153010666370391,0.0872113406658172,-0.2594894468784332,-0.9373925924301147,4.796793726107167,-7.067557148026118,4.531898705105341
1615126724560,31.64184429574801,56.22838018291198,6.8,33.7,270,-27.952743010135503,-15.379428843464533,-159.39743725511505,-0.604827880859375,5.2623443603515625,7.7184600830078125,-0.103668212890625,-0.0607147216796875,-0.0345306396484375,-6.30950927734375,-26.849365234375,-5.68389892578125,0.2037663757801056,0.0849524065852165,-0.2587114870548248,-0.9403886198997498,4.625878266512419,-7.161890336090702,4.475677195859474
1615126725465,32.12454980877138,55.47247502223965,6.8,33.7,270,-28.164949468789935,-15.463088377448496,-158.88667063761153,-0.3498382568359375,5.2371978759765625,8.194900512695312,0.076904296875,-0.0154266357421875,0.033111572265625,-10.40191650390625,-27.59552001953125,-3.3721923828125,0.2082663625478744,0.0841073915362358,-0.2609320282936096,-0.9388639330863952,4.612926524330842,-7.244322007300071,4.378549976062434
